0.820000	-0.874649	-0.827269
0.825000	-0.881490	-0.833599
0.830000	-0.888344	-0.839854
0.835000	-0.895185	-0.846012
0.840000	-0.901984	-0.852049
0.845000	-0.908713	-0.857945
0.850000	-0.915346	-0.863679
0.855000	-0.921853	-0.869231
0.860000	-0.928210	-0.874585
0.865000	-0.934388	-0.879722
0.870000	-0.940364	-0.884628
0.875000	-0.946114	-0.889289
0.880000	-0.951615	-0.893694
0.885000	-0.956846	-0.897832
0.890000	-0.961789	-0.901697
0.895000	-0.966425	-0.905280
0.900000	-0.970740	-0.908579
0.905000	-0.974721	-0.911592
0.910000	-0.978357	-0.914317
0.915000	-0.981639	-0.916757
0.920000	-0.984562	-0.918916
0.925000	-0.987121	-0.920799
0.930000	-0.989316	-0.922414
0.935000	-0.991148	-0.923770
0.940000	-0.992619	-0.924877
0.945000	-0.993737	-0.925747
0.950000	-0.994508	-0.926395
0.955000	-0.994943	-0.926835
0.960000	-0.995055	-0.927083
0.965000	-0.994856	-0.927154
0.970000	-0.994362	-0.927066
0.975000	-0.993590	-0.926837
0.980000	-0.992558	-0.926484
0.985000	-0.991284	-0.926024
0.990000	-0.989789	-0.925475
0.995000	-0.988091	-0.924853
1.000000	-0.986211	-0.924175
1.005000	-0.984168	-0.923454
1.010000	-0.981982	-0.922704
1.015000	-0.979670	-0.921937
1.020000	-0.977250	-0.921163
1.025000	-0.974737	-0.920390
1.030000	-0.972144	-0.919624
1.035000	-0.969483	-0.918867
1.040000	-0.966762	-0.918121
1.045000	-0.963989	-0.917382
1.050000	-0.961165	-0.916646
1.055000	-0.958291	-0.915904
1.060000	-0.955363	-0.915142
1.065000	-0.952371	-0.914346
1.070000	-0.949306	-0.913496
1.075000	-0.946149	-0.912570
1.080000	-0.942881	-0.911539
1.085000	-0.939476	-0.910374
1.090000	-0.935904	-0.909039
1.095000	-0.932130	-0.907498
1.100000	-0.928115	-0.905707
1.105000	-0.923814	-0.903621
1.110000	-0.919178	-0.901192
1.115000	-0.914153	-0.898366
1.120000	-0.908681	-0.895087
1.125000	-0.902699	-0.891297
1.130000	-0.896138	-0.886935
1.135000	-0.888930	-0.881935
1.140000	-0.880998	-0.876232
1.145000	-0.872264	-0.869757
1.150000	-0.862648	-0.862440
1.155000	-0.852064	-0.854209
1.160000	-0.840427	-0.844993
1.165000	-0.827649	-0.834718
1.170000	-0.813640	-0.823311
1.175000	-0.798310	-0.810700
1.180000	-0.781568	-0.796813
1.185000	-0.763325	-0.781578
1.190000	-0.743490	-0.764928
1.195000	-0.721976	-0.746795
1.200000	-0.698697	-0.727114
1.205000	-0.673569	-0.705825
1.210000	-0.646513	-0.682868
1.215000	-0.617452	-0.658192
1.220000	-0.586316	-0.631746
1.225000	-0.553036	-0.603486
1.230000	-0.517553	-0.573372
1.235000	-0.479812	-0.541372
1.240000	-0.439766	-0.507458
1.245000	-0.397375	-0.471609
1.250000	-0.352607	-0.433811
1.255000	-0.305437	-0.394058
1.260000	-0.255852	-0.352350
1.265000	-0.203846	-0.308697
1.270000	-0.149424	-0.263114
1.275000	-0.092600	-0.215626
1.280000	-0.033399	-0.166266
1.285000	0.028144	-0.115076
1.290000	0.091981	-0.062106
1.295000	0.158057	-0.007414
1.300000	0.226301	0.048933
1.305000	0.296636	0.106858
1.310000	0.368970	0.166278
1.315000	0.443202	0.227100
1.320000	0.519219	0.289225
1.325000	0.596900	0.352542
1.330000	0.676111	0.416937
1.335000	0.756709	0.482286
1.340000	0.838540	0.548459
1.345000	0.921444	0.615319
1.350000	1.005250	0.682722
1.355000	1.089779	0.750520
1.360000	1.174845	0.818560
1.365000	1.260255	0.886682
1.370000	1.345810	0.954724
1.375000	1.431306	1.022520
1.380000	1.516533	1.089901
1.385000	1.601279	1.156696
1.390000	1.685328	1.222733
1.395000	1.768462	1.287836
1.400000	1.850462	1.351834
1.405000	1.931109	1.414552
1.410000	2.010184	1.475818
1.415000	2.087470	1.535464
1.420000	2.162753	1.593320
1.425000	2.235821	1.649223
1.430000	2.306469	1.703013
1.435000	2.374494	1.754534
1.440000	2.439703	1.803637
1.445000	2.501907	1.850178
1.450000	2.560926	1.894020
1.455000	2.616590	1.935032
1.460000	2.668736	1.973093
1.465000	2.717213	2.008089
1.470000	2.761882	2.039914
1.475000	2.802613	2.068475
1.480000	2.839291	2.093685
1.485000	2.871812	2.115469
1.490000	2.900086	2.133761
1.495000	2.924036	2.148508
1.500000	2.943600	2.159666
1.505000	2.958729	2.167204
1.510000	2.969391	2.171102
1.515000	2.975567	2.171350
1.520000	2.977252	2.167951
1.525000	2.974457	2.160919
1.530000	2.967209	2.150280
1.535000	2.955546	2.136070
1.540000	2.939524	2.118339
1.545000	2.919212	2.097145
1.550000	2.894693	2.072557
1.555000	2.866061	2.044657
1.560000	2.833427	2.013533
1.565000	2.796912	1.979287
1.570000	2.756649	1.942028
1.575000	2.712783	1.901872
1.580000	2.665469	1.858946
1.585000	2.614872	1.813383
1.590000	2.561165	1.765324
1.595000	2.504532	1.714916
1.600000	2.445162	1.662311
1.605000	2.383250	1.607667
1.610000	2.318999	1.551146
1.615000	2.252615	1.492914
1.620000	2.184308	1.433140
1.625000	2.114292	1.371994
1.630000	2.042780	1.309650
1.635000	1.969989	1.246280
1.640000	1.896135	1.182059
1.645000	1.821432	1.117158
1.650000	1.746094	1.051750
1.655000	1.670331	0.986003
1.660000	1.594349	0.920085
1.665000	1.518351	0.854159
1.670000	1.442533	0.788385
1.675000	1.367088	0.722916
1.680000	1.292198	0.657904
1.685000	1.218042	0.593491
1.690000	1.144788	0.529817
1.695000	1.072597	0.467011
1.700000	1.001619	0.405199
1.705000	0.931996	0.344497
1.710000	0.863861	0.285014
1.715000	0.797334	0.226851
1.720000	0.732527	0.170100
1.725000	0.669539	0.114845
1.730000	0.608460	0.061161
1.735000	0.549367	0.009116
1.740000	0.492327	-0.041234
1.745000	0.437396	-0.089840
1.750000	0.384618	-0.136663
1.755000	0.334027	-0.181670
1.760000	0.285646	-0.224841
1.765000	0.239488	-0.266162
1.770000	0.195554	-0.305627
1.775000	0.153837	-0.343239
1.780000	0.114321	-0.379009
1.785000	0.076978	-0.412955
1.790000	0.041775	-0.445103
1.795000	0.008669	-0.475486
1.800000	-0.022391	-0.504142
1.805000	-0.051462	-0.531116
1.810000	-0.078608	-0.556458
1.815000	-0.103897	-0.580226
1.820000	-0.127404	-0.602478
1.825000	-0.149209	-0.623279
1.830000	-0.169395	-0.642699
1.835000	-0.188047	-0.660808
1.840000	-0.205256	-0.677681
1.845000	-0.221111	-0.693394
1.850000	-0.235705	-0.708025
1.855000	-0.249132	-0.721654
1.860000	-0.261484	-0.734361
1.865000	-0.272855	-0.746225
1.870000	-0.283336	-0.757327
1.875000	-0.293018	-0.767747
1.880000	-0.301990	-0.777562
1.885000	-0.310338	-0.786848
1.890000	-0.318145	-0.795682
1.895000	-0.325491	-0.804135
1.900000	-0.332453	-0.812277
1.905000	-0.339103	-0.820175
1.910000	-0.345509	-0.827893
1.915000	-0.351736	-0.835491
1.920000	-0.357844	-0.843025
1.925000	-0.363885	-0.850549
1.930000	-0.369911	-0.858110
1.935000	-0.375966	-0.865754
1.940000	-0.382090	-0.873520
1.945000	-0.388317	-0.881445
1.950000	-0.394677	-0.889561
1.955000	-0.401195	-0.897894
1.960000	-0.407892	-0.906467
1.965000	-0.414782	-0.915300
1.970000	-0.421877	-0.924407
1.975000	-0.429183	-0.933798
1.980000	-0.436704	-0.943481
1.985000	-0.444439	-0.953457
1.990000	-0.452383	-0.963727
1.995000	-0.460529	-0.974287
2.000000	-0.468866	-0.985128
2.005000	-0.477381	-0.996242
2.010000	-0.486059	-1.007614
2.015000	-0.494883	-1.019231
2.020000	-0.503835	-1.031075
2.025000	-0.512894	-1.043127
2.030000	-0.522039	-1.055365
2.035000	-0.531249	-1.067769
2.040000	-0.540503	-1.080314
2.045000	-0.549778	-1.092977
2.050000	-0.559054	-1.105734
2.055000	-0.568310	-1.118561
2.060000	-0.577527	-1.131432
2.065000	-0.586684	-1.144324
2.070000	-0.595766	-1.157213
2.075000	-0.604757	-1.170077
2.080000	-0.613643	-1.182894
2.085000	-0.622410	-1.195643
