4.484786	0.543498	0.679372	1.132287	3.491904	4.107059
4.486767	0.000000	0.859779	0.633521	2.728763	3.039167
4.488748	0.180846	0.406904	0.994654	2.355947	3.188080
4.490730	0.542060	0.722747	0.993777	3.415156	3.850008
4.492711	0.361055	0.676978	1.444219	3.712840	4.813947
4.494692	1.262578	0.586197	1.037117	3.873343	3.945600
4.496674	0.720837	0.495576	1.486727	3.716771	4.717694
4.498655	0.360101	0.225063	1.215342	2.411957	3.472558
4.500637	1.079353	0.314811	1.484110	3.663122	4.511752
4.502618	0.359468	0.943603	1.078403	3.848542	4.395753
4.504599	1.436606	0.718303	0.897879	4.170416	3.899060
4.506581	0.897089	0.448545	0.986798	3.151592	3.478122
4.508562	0.896301	0.806671	1.210007	4.242183	4.651935
4.510543	0.716411	0.671635	1.164168	3.705343	4.249235
4.512525	1.073673	0.536837	1.342092	3.983648	4.562698
4.514506	0.715154	0.581063	1.162125	3.501202	4.088958
4.516487	0.714527	0.714527	1.071790	3.686123	4.102936
4.518469	0.713900	0.758519	1.784750	4.702406	5.930143
4.520450	1.069912	0.490376	1.069912	3.532424	3.820265
4.522431	1.425299	0.757190	1.291677	4.769905	4.945785
4.524413	0.890032	1.023537	0.934534	4.384816	4.370460
4.526394	0.533552	0.533552	0.978178	2.987526	3.507401
4.528375	0.710780	0.666356	1.155017	3.690751	4.232502
4.530357	0.710158	0.754543	1.154007	3.889323	4.386650
4.532338	1.951228	0.665192	0.576499	4.169904	3.200828
4.534319	1.240606	0.531688	0.841840	3.510904	3.397017
4.536301	0.708299	0.575493	1.416597	3.827106	4.723282
4.538282	0.884600	0.619220	0.663450	3.129577	3.002648
4.540264	0.883828	0.486106	1.369934	3.741726	4.510247
4.542245	0.883057	0.485682	1.324586	3.683047	4.399427
4.544226	1.235203	0.308801	0.882288	3.061334	3.109608
4.546208	0.705215	0.661139	1.498582	4.132247	5.085960
4.548189	0.880751	0.704601	1.453239	4.347651	5.108277
4.550170	1.055981	0.527990	1.187978	3.779849	4.198960
4.552152	0.527531	0.703374	1.274866	3.767530	4.558368
4.554133	1.229834	0.702763	1.010221	4.121500	4.126880
4.556114	0.702151	0.394960	0.921574	2.786756	3.198776
4.558096	1.227697	0.789234	1.622314	5.112754	5.796975
4.560077	1.226630	0.700932	1.139014	4.286597	4.446780
4.562058	0.875404	0.700323	1.575727	4.504829	5.417885
4.564040	1.049573	0.612251	1.705555	4.648356	5.641039
4.566021	0.524331	0.524331	0.961273	2.961598	3.476961
4.568002	0.698502	0.611189	0.916783	3.275844	3.577236
4.569984	1.221318	0.305330	1.177700	3.440980	3.849423
4.571965	0.522968	0.479388	0.915195	2.801890	3.287006
4.573946	1.045031	0.609601	1.175660	3.958478	4.331646
4.575928	1.740210	0.522063	1.174642	4.452244	4.396172
4.577909	1.217093	0.782417	0.869352	4.128395	3.935812
4.579891	1.737200	0.564590	1.389760	4.830289	5.009312
4.581872	1.388558	0.433925	1.084811	3.789042	3.910121
4.583853	0.867099	0.650324	0.997164	3.649616	3.912800
4.585835	0.693080	0.693080	0.952985	3.517373	3.825255
4.587816	1.558083	0.779041	1.471523	5.256132	5.546246
4.589797	1.729709	0.518913	1.124311	4.382335	4.275163
4.591779	0.864108	0.388849	0.907314	2.937931	3.228953
4.593760	1.381381	0.647522	0.949699	4.103573	3.961723
4.595741	1.552714	0.690095	1.164535	4.655054	4.629805
4.597723	1.206626	0.474031	1.422094	4.152872	4.778859
4.599704	1.550040	0.602793	1.033360	4.284876	4.149691
4.601685	1.204548	0.731333	1.290588	4.571616	4.913148
4.603667	1.891233	0.558773	0.730704	4.133439	3.427320
4.605648	1.202476	0.601238	1.030694	3.934747	4.034625
4.607629	1.029808	0.686539	1.115625	4.070132	4.346056
4.609611	0.685949	0.471590	0.943179	3.007371	3.422232
4.611592	1.199379	0.685359	1.113709	4.238712	4.397106
4.613573	1.540734	0.684771	1.241147	4.749391	4.826249
4.615555	1.197320	0.384853	1.197320	3.659636	4.071659
4.617536	1.196293	0.384523	1.367192	3.882530	4.498222
4.619518	1.366019	0.853762	1.280643	5.020234	5.178356
4.621499	0.511818	0.767727	0.895682	3.458692	3.787006
4.623480	1.363679	0.468765	1.065374	3.853020	3.951361
4.625462	1.362511	0.638677	1.192197	4.411568	4.575934
4.627443	0.510504	0.553046	1.361344	3.580240	4.575655
4.629424	1.190157	0.340045	1.190157	3.550721	3.983130
4.631406	1.359015	0.934323	1.274077	5.203165	5.317660
4.633387	1.527585	0.381896	1.315420	4.155859	4.485176
4.635368	0.508760	0.635950	1.271900	3.657968	4.506966
4.637350	1.186092	0.550686	0.889569	3.642437	3.610983
4.639331	1.523673	0.507891	1.650646	4.890579	5.560528
4.641312	1.353220	0.888051	1.310932	5.150188	5.336703
4.643294	1.690082	0.760537	1.563326	5.531648	5.853841
4.645275	2.195233	0.633240	0.844320	4.800650	3.976850
4.647256	1.349761	0.674880	1.687201	5.157540	5.907223
4.649238	1.348610	0.379297	1.685763	4.472608	5.372670
4.651219	0.842164	0.926380	1.052704	4.390620	4.600543
4.653200	1.682893	0.546940	0.967664	4.253016	3.974081
4.655182	1.513315	0.672584	1.050913	4.484291	4.358265
4.657163	0.840015	0.546010	1.092020	3.564347	4.017955
4.659145	1.510742	0.545546	1.468777	4.744648	5.188240
4.661126	2.180328	0.587011	1.257881	5.242953	4.948276
4.663107	1.173025	0.837875	1.382494	4.969833	5.393863
4.665089	2.009192	0.711589	1.213887	5.304458	5.011171
4.667070	1.003743	0.376404	1.087389	3.338169	3.760700
4.669051	0.501446	0.501446	1.378976	3.506712	4.565093
4.671033	0.835034	0.793282	1.336055	4.469074	5.095035
4.673014	0.333730	0.584028	1.334922	3.472547	4.552588
4.674995	1.000343	0.791938	1.750600	5.189293	6.202371
4.676977	0.832913	0.416457	0.957850	3.092173	3.457120
4.678958	1.497974	0.624156	1.081870	4.419970	4.366268
4.680939	1.330405	0.748353	1.455131	5.037394	5.487562
4.682921	1.163120	0.581560	1.204660	4.146483	4.495961
4.684902	0.830097	0.456554	1.701700	4.179298	5.426378
4.686883	1.824670	0.787926	1.244093	5.359264	5.190246
4.688865	1.657390	0.455782	1.533085	4.800922	5.269408
4.690846	1.490391	0.745195	1.117793	4.754012	4.686600
4.692827	1.158214	0.744566	1.406403	4.800319	5.314465
4.694809	1.322556	0.785268	1.198567	4.787944	4.914728
4.696790	1.156261	0.702015	1.445326	4.754892	5.340016
4.698772	1.155286	0.660163	1.361587	4.546090	5.052108
4.700753	1.649017	1.154312	1.566566	6.483802	6.639192
4.702734	2.141916	0.535479	1.524056	5.485837	5.565317
4.704716	2.140113	0.452716	1.440460	5.180607	5.202569
4.706697	1.973826	0.863549	1.233641	5.697989	5.372229
4.708678	1.807818	0.575215	1.479124	5.183126	5.421022
4.710660	1.642089	0.779992	1.806298	5.933850	6.579866
4.712641	1.968850	0.451195	1.804779	5.498360	6.084459
4.714622	1.803262	0.778681	1.065564	5.107891	4.740219
4.716604	2.620724	0.941823	1.351311	6.716098	6.039531
4.718585	1.309262	0.654631	1.063775	4.310775	4.350946
4.720566	2.289285	0.899362	1.226403	6.113517	5.538342
4.722548	1.633832	0.612687	1.429603	5.041021	5.321733
4.724529	1.958954	0.693796	0.938665	4.908649	4.320209
4.726510	1.631093	0.774769	1.875757	6.023595	6.767017
4.728492	1.792699	0.651891	1.507497	5.408004	5.652334
4.730473	1.465526	0.692054	1.261980	4.837435	4.990725
4.732454	1.464299	0.569449	1.301599	4.602707	4.869106
4.734436	1.137946	0.650255	1.706919	5.004418	5.953952
4.736417	1.136994	0.568497	1.340029	4.318480	4.862740
4.738399	1.460627	0.527449	1.501200	4.774659	5.310154
4.740380	1.783719	0.527008	1.297250	4.834158	4.893015
4.742361	1.458187	0.648083	1.336672	4.838968	5.112219
4.744343	2.266397	0.768956	1.254613	5.850760	5.391358
4.746324	1.294003	0.727877	1.536629	5.131780	5.724482
4.748305	1.454539	0.565654	1.656558	5.078478	5.790009
4.750287	1.291845	0.565182	1.211105	4.309281	4.589473
4.752268	1.290768	0.443701	1.250431	4.075752	4.468529
4.754249	1.612115	0.604543	1.934539	5.715938	6.638225
4.756231	1.610773	0.724848	1.167810	4.964461	4.883201
4.758212	0.643773	1.126602	1.609431	5.513771	6.448261
4.760193	0.321618	0.603034	1.688496	4.048554	5.582128
4.762175	1.124728	0.682870	1.847767	5.288136	6.408775
4.764156	1.123792	0.802709	1.204063	4.701254	4.968112
4.766137	1.443675	1.042654	1.363471	5.820608	5.931865
4.768119	2.243851	0.440756	1.202063	5.006428	4.667896
4.770100	2.241987	0.760674	1.201064	5.764846	5.258593
4.772081	1.600090	0.840047	1.200067	5.287339	5.192737
4.774063	2.078390	0.839350	1.279010	5.892359	5.556477
4.776044	1.437692	0.599038	0.918526	4.167361	3.966941
4.778026	1.915333	0.598542	1.755722	5.802736	6.297022
4.780007	1.116352	0.518306	1.355570	4.238443	4.847908
4.781988	1.752814	0.677223	1.593467	5.604889	5.973182
4.783970	1.592147	0.835877	1.592147	5.815838	6.213356
4.785951	1.749912	0.994268	1.829454	6.683076	7.178765
4.787932	2.225318	0.794756	1.788202	6.649868	6.861812
4.789914	1.270559	0.873509	1.508788	5.463755	5.967480
4.791895	2.380328	0.595082	1.388524	5.796080	5.508335
4.793876	1.744131	0.911705	1.149541	5.563964	5.266116
4.795858	1.267411	0.752525	2.099149	5.983771	7.285479
4.797839	1.899547	0.751904	1.780825	6.210831	6.668676
4.799820	1.581649	0.909448	1.977061	6.525428	7.370188
4.801802	1.106241	0.632138	1.264275	4.394583	4.840738
4.803783	1.263232	0.710568	1.618517	5.232218	5.964788
4.805764	1.262191	0.631095	1.972173	5.526611	6.741221
4.807746	1.891726	0.827630	1.497617	6.009397	6.082045
4.809727	1.890168	0.630056	1.457005	5.481652	5.609396
4.811708	2.675533	0.747575	1.573843	6.748272	6.398204
4.813690	1.258038	0.982842	1.258038	5.396396	5.541945
4.815671	1.728379	0.589220	1.806942	5.700204	6.400677
4.817653	1.726958	0.941977	1.609211	6.276050	6.545030
4.819634	2.509874	0.862769	1.607888	6.908545	6.657804
4.821615	1.724121	0.705322	1.606567	5.706612	6.099924
4.823597	3.132190	0.900505	1.526943	7.547495	6.730094
4.825578	1.408328	0.821525	1.564809	5.601245	6.107426
4.827559	1.094467	0.508146	1.016291	3.767295	3.980803
4.829541	1.562242	0.781121	1.796579	5.988984	6.695821
4.831522	1.873154	0.702433	1.521937	5.751894	5.935037
4.833503	1.247745	0.389920	1.325730	4.074263	4.627199
4.835485	1.090883	0.935042	1.675284	5.703641	6.516403
4.837466	2.647117	0.739636	1.245702	6.283822	5.546461
4.839447	0.933512	0.816823	1.633645	5.200352	6.137641
4.841429	1.554580	1.127070	1.748902	6.763712	7.234146
4.843410	3.261947	0.854319	1.397977	7.426340	6.375515
4.845391	2.328057	0.698417	1.319232	5.959365	5.564262
4.847373	1.550769	0.504000	1.550769	4.991392	5.548897
4.849354	1.859403	0.774751	1.510765	5.917760	6.058950
4.851335	1.548237	0.851530	1.548237	5.828549	6.199916
4.853317	1.082881	1.121555	1.469624	5.882896	6.347129
4.855298	1.081998	0.618284	1.584354	4.826476	5.703907
4.857280	2.007785	0.733614	1.235560	5.604697	5.315781
4.859261	1.388872	0.810175	1.620350	5.669067	6.268593
4.861242	1.387740	0.770967	1.619030	5.573477	6.193347
4.863224	1.848812	0.847372	1.502160	6.087367	6.186992
4.865205	1.693365	0.461827	2.193677	5.948411	7.235508
4.867186	1.230535	0.653722	1.615078	5.124132	5.916070
4.869168	2.612760	0.653190	1.997993	7.120975	7.396082
4.871149	1.228534	0.499092	1.612451	4.747602	5.621087
4.873130	0.767210	0.652128	1.726221	4.788875	6.057704
4.875112	2.759710	0.536610	1.456513	6.251908	5.801557
4.877093	1.531927	0.765963	1.761716	5.930591	6.630536
4.879074	2.296024	0.727074	2.028155	7.020216	7.523690
4.881056	0.917664	0.420596	1.873564	4.598614	6.070442
4.883037	1.681019	0.764100	1.451789	5.661363	5.864161
4.885018	1.526960	0.878002	1.832352	6.305533	7.039218
4.887000	1.678294	0.762861	1.640151	5.921882	6.365273
4.888981	1.981831	0.724131	1.410149	5.833357	5.786974
4.890962	2.132551	0.609300	1.751738	6.191912	6.529361
4.892944	2.435228	0.951261	1.522017	7.030105	6.673660
4.894925	1.824942	0.836432	1.672864	6.312623	6.651970
4.896907	1.975421	0.531844	1.709499	5.784230	6.224552
4.898888	1.670159	0.835079	2.315447	7.044716	8.310790
4.900869	1.668808	0.606839	1.555026	5.429277	5.857074
4.902851	1.819047	0.757936	1.591666	6.011741	6.295378
4.904832	2.574902	0.946655	1.363183	6.963538	6.305772
4.906813	1.362083	0.756713	1.589097	5.521714	6.135828
4.908795	1.965865	1.096348	2.381721	8.106023	9.102306
4.910776	1.662082	0.868816	1.699857	6.275758	6.751693
4.912757	1.207812	0.792627	1.736230	5.656783	6.551477
4.914739	1.810258	0.942843	1.923399	6.933026	7.545067
4.916720	1.959532	0.640616	1.582699	5.879498	6.113393
4.918701	1.957954	0.828365	2.146219	7.128284	7.977956
4.920683	2.558340	0.865321	1.655396	7.178072	6.945681
4.922664	1.654064	0.714255	1.503695	5.628949	5.946052
4.924645	0.751242	0.676118	1.502485	4.567776	5.564092
4.926627	2.402043	0.788170	1.538809	6.666468	6.441489
4.928608	0.900042	0.900042	1.650077	5.487439	6.442337
4.930589	1.498864	0.899319	1.536336	5.971350	6.343874
4.932571	1.946959	0.898596	1.422778	6.293994	6.194269
4.934552	1.197166	0.860463	1.683515	5.763075	6.565563
4.936534	1.644783	1.046680	1.345731	6.229890	6.172951
4.938515	1.792869	1.008489	1.643463	6.716007	6.951023
4.940496	2.090003	0.746430	1.679467	6.444518	6.649917
4.942478	1.342496	0.932289	1.789995	6.255165	7.049257
4.944459	2.086654	0.857019	1.863084	6.976512	7.358977
4.946440	2.084983	0.632941	1.600969	6.056985	6.227695
4.948422	0.297616	0.818445	1.934506	5.059648	6.868840
4.950403	1.932957	0.557584	1.784268	5.970351	6.528300
4.952384	2.228551	0.482853	1.894269	6.262273	6.784525
4.954366	1.484513	0.890708	2.115431	6.779509	7.910191
4.956347	2.818320	0.815829	1.483326	7.146026	6.527323
4.958328	2.816068	0.555803	1.185713	6.084923	5.228102
4.960310	1.925244	0.814526	1.629053	6.389392	6.615221
4.962291	1.035842	0.961854	1.516769	5.636216	6.293027
4.964272	1.478594	0.591437	2.180926	6.139621	7.524148
4.966254	1.625155	0.664836	1.329673	5.279533	5.424474
4.968235	2.214354	0.848836	1.808389	7.050695	7.275092
4.970216	2.655106	0.885035	1.917577	7.774503	7.794223
4.972198	2.652991	0.736942	1.989743	7.510839	7.705723
4.974179	2.061794	1.030897	1.693616	7.182268	7.272608
4.976161	2.354460	0.735769	1.802633	6.925558	7.101241
4.978142	1.470366	0.551387	1.727680	5.406812	6.240349
4.980123	2.056875	0.808058	1.873225	6.887528	7.334603
4.982105	1.614831	0.807415	1.798334	6.302930	6.981070
4.984086	1.906919	0.550073	1.503533	5.566079	5.789763
4.986067	1.172556	0.879417	1.832119	6.054319	7.064416
4.988049	1.757438	0.622426	1.720824	5.896071	6.470941
4.990030	1.463369	0.731684	1.938963	6.159856	7.174061
4.992011	2.631973	0.694548	1.608428	6.871126	6.613902
4.993993	2.191571	0.584419	1.643678	6.171183	6.346239
4.995974	2.481811	0.912430	1.569380	7.199559	6.883500
4.997955	2.042224	0.802302	1.130517	5.826058	5.329889
4.999937	1.166060	0.728788	1.858409	5.726579	6.861011
5.001918	1.310779	0.546158	1.820526	5.377874	6.456723
5.003899	1.455268	0.836779	1.600795	5.948596	6.476743
5.005881	2.181174	0.508941	2.035762	6.544748	7.276464
5.007862	1.598262	0.835455	1.707235	6.257576	6.818263
5.009843	2.613270	0.834794	1.451817	7.001834	6.477727
5.011825	1.595736	0.471467	1.885869	5.606362	6.601074
5.013806	1.594475	0.579809	2.065570	6.133875	7.302974
5.015788	1.593215	0.760398	1.810472	6.221858	6.962314
5.017769	2.315574	0.795979	1.447234	6.584109	6.296373
5.019750	2.747574	0.542284	1.663005	6.733143	6.543098
5.021732	1.444951	0.686352	2.095179	6.288668	7.550699
5.023713	2.887622	0.505334	1.696478	6.847109	6.616308
5.025694	2.019742	0.865604	1.695141	6.799296	7.015194
5.027676	1.873997	0.684730	1.549651	5.981666	6.217388
5.029657	1.584441	0.792220	2.088581	6.707002	7.799802
5.031638	2.014973	0.863560	1.547211	6.585272	6.613847
5.033620	1.150507	0.934787	1.258367	5.405133	5.664686
5.035601	1.580702	0.754426	1.652552	5.991548	6.542169
5.037582	2.010221	0.717936	1.471769	6.114569	6.129161
5.039564	1.865166	0.896714	2.008640	7.175849	7.898868
5.041545	1.863700	1.146893	1.899541	7.648447	8.092184
5.043526	1.145992	0.537184	1.468302	4.713780	5.471063
5.045508	1.574501	0.894603	1.502933	6.133853	6.417487
5.047489	2.288386	0.679365	1.930826	6.994531	7.420664
5.049470	3.001150	0.857471	2.358046	8.842365	9.192842
5.051452	2.570396	0.928199	1.749298	7.675125	7.515147
5.053433	1.141503	1.034487	1.569566	6.114619	6.732825
5.055415	2.138640	0.712880	1.497048	6.301227	6.255320
5.057396	1.852036	0.890402	1.745188	6.791899	7.186665
5.059377	1.565880	0.782940	1.672645	6.104234	6.678995
5.061359	1.991379	0.782327	1.813577	6.776983	7.216882
5.063340	1.847691	0.923845	1.634495	6.719957	6.955068
5.065321	2.130283	1.278170	1.704226	8.028183	7.944945
5.067303	2.128617	0.709539	1.419078	6.184173	6.045498
5.069284	1.701563	0.673535	1.488868	5.724913	6.018982
5.071265	1.700234	0.814695	1.523126	6.131439	6.392848
5.073247	1.840481	0.778665	1.911269	6.757910	7.442548
5.075228	1.697580	1.060987	1.839045	7.211580	7.752026
5.077209	2.544383	0.671434	1.625578	6.857896	6.697683
5.079191	0.988710	0.776844	1.377132	5.047356	5.675215
5.081172	1.834744	0.811522	1.975879	6.938603	7.695098
5.083153	2.397411	0.599353	1.692290	6.617300	6.695653
5.085135	2.254629	0.775029	1.303457	6.344018	5.921267
5.087116	2.112069	0.880029	2.041666	7.522628	8.118747
5.089097	1.969729	0.633127	1.371776	5.772634	5.733935
5.091079	2.952295	0.984098	1.792465	8.362927	7.938581
5.093060	2.809522	0.772619	1.194047	6.804755	5.819236
5.095042	1.403669	1.017660	1.754586	6.681324	7.359268
5.097023	1.963609	0.701289	1.823351	6.602471	7.124733
5.099004	1.821934	0.665707	0.981041	5.135730	4.675913
5.100986	1.260359	0.665190	1.820519	5.730607	6.802280
5.102967	1.679174	0.559725	1.119450	4.912762	4.802597
5.104948	0.559290	1.153536	1.747782	6.090983	7.324925
5.106930	1.257427	0.733499	1.432070	5.343398	5.867771
5.108911	1.675269	1.186649	1.675269	7.316190	7.590469
5.110892	1.255478	0.802111	1.918091	6.226491	7.355878
5.112874	1.254505	0.940879	1.463589	5.920001	6.372331
5.114855	1.532096	0.661587	1.810659	6.025360	6.882624
5.116836	1.670084	0.626281	1.809257	6.089492	6.860275
5.118818	1.668791	0.799629	1.321126	5.821376	5.850503
5.120799	1.806458	0.972708	1.389583	6.518051	6.435715
5.122780	1.527359	0.728967	1.527359	5.788421	6.237801
5.124762	2.081153	0.867147	1.699608	7.012311	7.190793
5.126743	2.356817	0.831818	1.351704	6.725300	6.253227
5.128724	1.800880	0.484852	1.835512	5.926966	6.714441
5.130706	1.522644	0.865139	1.730278	6.436024	7.081863
5.132687	0.968208	0.829892	1.763521	5.777249	6.909722
5.134669	2.487756	1.209326	1.900369	8.648336	8.590487
5.136650	0.966714	0.897663	1.346495	5.344010	5.886904
5.138631	1.931938	0.724477	1.690446	6.485978	6.847153
5.140613	3.033563	0.792863	1.309948	7.340381	6.317168
5.142594	2.342311	0.895589	2.273419	8.241363	8.967291
5.144575	0.963738	0.998157	1.583284	5.952776	6.756651
5.146557	1.650851	0.791033	1.203745	5.638957	5.530758
5.148538	2.061975	0.927889	1.340284	6.652793	6.334516
5.150519	2.197748	0.686796	1.236234	6.037091	5.612885
5.152501	1.647044	0.960776	2.161745	7.480600	8.554165
5.154482	1.782926	0.720028	1.268620	5.708834	5.626004
5.156463	1.781556	0.856517	1.713035	6.711663	7.144479
5.158445	1.232438	0.787391	1.882891	6.169093	7.288069
5.160426	1.778821	0.820994	1.334116	6.066299	6.016578
5.162407	1.640729	0.820364	1.162183	5.659288	5.486450
5.164389	2.049337	0.751424	1.844404	6.945961	7.409042
5.166370	2.184283	0.887365	1.467565	6.896277	6.675966
5.168351	2.046196	1.091305	1.602854	7.467058	7.417413
5.170333	1.226777	0.886005	1.635702	6.067205	6.806943
5.172314	1.225837	0.817225	1.736603	6.039832	6.954475
5.174296	2.177597	0.714524	1.088799	5.896675	5.273163
5.176277	1.223961	0.951970	1.325958	5.784914	6.075986
5.178258	2.446049	0.815350	1.664672	7.312036	7.194634
5.180240	2.308390	1.086301	1.357877	7.406154	6.829810
5.182221	1.763890	1.288997	1.492522	7.515825	7.422957
5.184202	2.033703	0.677901	1.593067	6.394601	6.576789
5.186184	1.354766	0.711252	1.354766	5.364791	5.731479
5.188165	2.030597	0.575336	1.692164	6.277342	6.653336
5.190146	2.164317	0.913071	1.420333	6.902129	6.618203
5.192128	2.162665	0.878583	1.486832	6.911971	6.738075
5.194109	1.755825	0.742849	1.485698	6.101790	6.317454
5.196090	0.809763	0.944723	1.349605	5.354562	6.002106
5.198072	1.888007	0.775431	1.281147	6.037943	5.858509
5.200053	1.347549	0.976973	1.313860	5.998270	6.164745
5.202034	1.615827	0.639598	1.514838	5.728252	6.150523
5.204016	1.614597	0.706386	1.480047	5.850551	6.188976
5.205997	1.344473	0.840296	1.512533	5.941649	6.456043
5.207978	2.149521	1.007588	1.444209	7.189458	6.894033
5.209960	1.745158	0.872579	1.409550	6.331902	6.379731
5.211941	1.609690	1.006056	1.442014	6.574969	6.694894
5.213923	1.206350	0.703704	0.971782	4.637381	4.609406
5.215904	1.473308	0.803623	1.104981	5.399425	5.286948
5.217885	2.007531	0.836471	1.371813	6.489886	6.304399
5.219867	1.738540	1.103304	1.471072	7.027265	7.030941
5.221848	2.004485	0.734978	0.935426	5.579361	4.865689
5.223829	2.136496	0.901334	1.135013	6.460800	5.818332
5.225811	1.200868	0.967366	1.267583	5.767269	5.991400
5.227792	1.999930	1.233290	1.499947	7.716724	7.481889
5.229773	1.998415	0.799366	1.465504	6.537066	6.506126
5.231755	2.130028	0.632352	1.464394	6.252901	6.214240
5.233736	2.527493	0.964438	0.964438	6.829172	5.614817
5.235717	2.525581	1.096634	1.595104	8.113339	7.676919
5.237699	1.992371	0.730536	1.593897	6.551911	6.738946
5.239680	1.858140	0.862708	1.161338	6.101265	5.731218
5.241661	1.989360	0.629964	1.127304	5.595347	5.211019
5.243643	1.457762	0.496964	1.292107	4.889060	5.218227
5.245624	1.853932	1.026284	1.026284	6.328987	5.684518
5.247605	2.117179	0.827023	1.422480	6.703107	6.505280
5.249587	1.454462	0.859455	1.223071	5.734978	5.764393
5.251568	1.056993	0.924869	1.387303	5.698893	6.223216
5.253550	1.452269	0.792147	1.221226	5.558024	5.625520
5.255531	1.978874	0.824531	1.517137	6.689917	6.729634
5.257512	1.581906	0.823909	1.252342	5.840306	5.830589
5.259494	1.975893	0.889152	1.284331	6.512444	6.200881
5.261475	1.974405	0.921389	1.645338	7.137905	7.299405
5.263456	1.446807	0.756286	1.446807	5.806018	6.205356
5.265438	1.577148	0.624288	1.084289	5.068743	4.949641
5.267419	1.313301	0.886478	1.641626	6.290502	6.984263
5.269400	2.099702	0.524925	1.246698	5.655020	5.405677
5.271382	1.835858	1.114628	1.081845	6.654440	6.045438
5.273363	1.572411	0.786205	1.146549	5.589349	5.464772
5.275344	1.964037	1.014752	0.916551	6.296401	5.419208
5.277326	1.570050	1.144828	1.144828	6.530332	6.197221
5.279307	1.961090	1.013230	1.470817	7.126066	7.007276
5.281288	1.045130	0.816508	1.143111	5.065796	5.332128
5.283270	1.566519	0.652716	0.979074	4.990329	4.719064
5.285251	0.782672	0.978341	1.434899	5.631932	6.408769
5.287232	1.042781	1.075368	1.173129	5.795224	5.954320
5.289214	1.432750	1.074563	1.009438	5.998199	5.627989
5.291195	1.952287	0.715839	0.976144	5.604180	4.988808
5.293177	1.430606	0.942899	1.495633	6.385334	6.757886
5.295158	1.169620	0.909704	0.974683	5.214624	5.099203
5.297139	1.688187	1.103815	1.103815	6.521192	6.061687
5.299121	1.557162	0.811022	0.940785	5.354363	4.945063
5.301102	1.555998	1.134582	1.393915	6.892083	6.915586
5.303083	1.554835	0.939380	1.522443	6.571906	6.886138
5.305065	1.553674	0.809205	0.873942	5.250677	4.753122
5.307046	2.199395	1.229074	1.132042	7.497731	6.600297
5.309027	1.034237	0.840318	1.195837	5.222354	5.557090
5.311009	1.679382	0.871987	1.356424	6.296810	6.324883
5.312990	0.903608	0.774521	1.097238	4.752090	5.093189
5.314971	1.547888	0.967430	0.999677	5.862484	5.448794
5.316953	1.675629	1.127827	0.902262	6.289770	5.547606
5.318934	1.931978	0.837190	0.901590	5.818534	5.042618
5.320915	1.673134	0.965270	1.093972	6.151167	5.768957
5.322897	1.028854	1.093158	1.125310	5.792905	5.887923
5.324878	1.028089	1.124472	1.124472	5.875908	5.952093
5.326859	1.284155	1.348363	1.027324	6.621619	6.230636
5.328841	2.181441	0.930320	1.058640	6.603961	5.790924
5.330822	1.410472	0.801404	0.673180	4.784801	4.126262
5.332804	1.537553	0.832841	0.896906	5.356986	4.887377
5.334785	1.024274	0.960257	0.960257	5.197140	5.146444
5.336766	1.919088	1.183438	1.119468	7.073618	6.402645
5.338748	2.045508	1.022754	0.671182	6.115453	4.820074
5.340729	1.788492	0.958121	0.958121	6.082861	5.424548
5.342710	1.659511	0.925497	1.244633	6.283697	6.142002
5.344692	1.020481	0.988591	1.148041	5.563237	5.758076
5.346673	1.784518	0.860392	1.147190	6.112446	5.775096
5.348654	1.528453	0.827912	1.210026	5.825565	5.797301
5.350636	1.654599	0.986395	1.113672	6.250175	5.895362
5.352617	1.526191	1.303622	0.667709	6.269041	5.212941
5.354598	1.906327	1.175569	0.889619	6.711320	5.734956
5.356580	1.142950	0.952459	0.920710	5.275764	5.080365
5.358561	1.649708	0.888304	0.697953	5.358436	4.489301
5.360542	2.282523	0.982753	1.014454	6.833786	5.843412
5.362524	1.140418	0.760279	0.791957	4.569274	4.310554
5.364505	1.646054	0.917992	0.823027	5.630237	4.918868
5.366486	1.644839	0.822419	1.201998	5.954079	5.825116
5.368468	1.264327	1.074678	0.885029	5.701498	5.287367
5.370449	1.137055	0.947546	1.137055	5.599881	5.711705
5.372431	0.883724	1.073093	1.009970	5.447094	5.510515
5.374412	2.901523	1.072302	0.883072	7.614683	5.892635
5.376393	1.638783	0.661816	1.260602	5.617788	5.669682
5.378375	2.015477	0.976247	0.976247	6.467862	5.638160
5.380356	2.013993	0.881122	0.975528	6.212640	5.439052
5.382337	0.880473	0.880473	0.880473	4.739005	4.739005
5.384319	1.382583	1.288316	0.816981	6.325372	5.594468
5.386300	1.255969	0.816380	0.659384	4.672378	4.102462
5.388281	2.886605	0.815780	0.627523	6.537121	4.618736
5.390263	1.881185	0.815180	1.097358	6.078039	5.617981
5.392244	2.381083	0.877241	0.939901	6.592384	5.475928
5.394225	0.876597	0.907904	0.845290	4.764588	4.702409
5.396207	2.127315	1.063658	0.938521	6.797624	5.771173
5.398188	1.500532	0.969094	0.750266	5.520105	4.789110
5.400169	2.249147	0.812192	0.687239	5.883952	4.557762
5.402151	2.247497	1.404686	0.967672	7.908345	6.622650
5.404132	1.372464	0.966963	0.904578	5.606933	5.194551
5.406113	1.745492	0.997424	0.841576	6.033257	5.215294
