0.294242	14.8323	11.8999
7.54375	13.8249	25.065
0.281527	30.6001	9.50856
29.3758	31.0318	7.89051
8.48167	1.48512	13.7753
9.27755	14.2829	13.2471
27.8623	20.4716	12.5981
22.3032	16.4046	28.9249
34.2094	0.788325	32.779
20.1601	23.0253	9.18445
35.3168	18.9486	7.49496
21.3711	20.1545	15.815
16.409	17.4186	25.8505
29.7286	7.70322	1.77015
13.8986	9.7538	16.4231
18.8402	5.49521	20.8013
3.05868	25.8301	32.4311
7.50338	2.23853	10.8259
27.8169	22.5759	16.838
23.5551	6.62382	22.8949
34.3448	23.5923	10.2411
3.82705	22.8683	16.7507
28.0148	0.638193	17.8767
29.0704	0.462156	11.9509
5.49994	31.6021	10.8088
10.5075	12.9697	28.1681
9.74872	30.6363	13.5487
19.8952	31.3165	0.363481
15.1789	14.074	32.8113
0.096721	11.4257	21.4978
17.199	34.7801	24.2376
2.07196	16.1102	14.1327
25.9026	2.57895	16.8733
2.37604	2.27867	1.19746
8.03592	32.8994	9.47814
25.6097	10.1351	30.3907
8.03439	18.8696	2.08895
12.998	21.979	20.7394
9.35382	28.0571	2.06567
30.0205	5.04052	26.3317
3.80809	10.8034	9.28288
16.4383	21.5997	17.3844
27.4917	32.9872	32.3978
20.516	28.165	19.8105
9.98615	28.0652	11.7619
27.7111	16.0811	20.7086
2.76945	1.97244	33.9546
16.0884	27.3286	32.5404
14.3469	30.9976	25.6
16.6446	4.61587	10.5049
32.6816	15.0503	25.3783
33.1488	3.85428	9.89603
23.8156	26.5667	32.4326
11.2885	27.477	12.4804
13.4966	28.2021	13.8344
12.06	26.1684	14.5768
13.3779	26.1203	12.268
16.7597	27.2697	19.6894
19.2331	27.7091	20.6481
17.4143	29.5101	20.8333
17.1739	27.2884	22.2385
1.11447	4.54535	10.8575
0.913801	2.18387	11.954
34.5177	3.39259	10.6022
0.993011	2.52493	9.3582
3.43164	29.262	3.56235
4.79165	28.1231	5.49692
2.3266	27.3818	4.99998
4.2047	26.8009	3.24964
31.8124	5.74524	12.9149
31.954	3.91175	10.9722
29.5856	4.74153	11.8505
30.996	3.26379	13.3231
6.27695	31.2986	12.182
5.95856	29.9997	14.31
6.30551	32.6067	14.6043
8.26312	31.1106	13.9088
20.1643	0.036252	4.28299
22.7702	0.100474	4.14819
21.5337	33.7391	3.18342
21.336	0.520456	2.06861
22.3233	2.70519	28.6364
20.3186	1.82988	30.0124
21.9354	3.61209	31.0772
20.3238	4.35735	29.318
13.9467	32.5417	25.752
15.774	34.0531	24.4429
14.6256	34.871	26.5181
13.2353	34.4145	24.1374
13.9355	10.7319	33.2157
11.9601	12.1457	34.1083
13.812	13.2537	32.7312
12.2766	11.5392	31.4214
2.21313	20.6075	0.618667
0.082115	19.7677	35.1293
2.32521	20.7914	33.7554
0.537066	22.2731	35.0203
23.4737	30.7508	16.6574
25.606	31.5339	15.3281
25.3844	31.8737	17.9716
25.8291	29.5386	17.0544
4.72279	20.1657	7.98054
6.32961	22.048	7.14382
3.89927	22.0586	6.33367
4.31748	22.6409	8.78514
19.764	18.9533	26.7301
20.6179	16.809	25.6178
17.9763	17.6027	25.5622
19.8192	18.6186	24.0326
3.43753	9.02649	26.5959
2.73241	9.40237	29.0599
4.41148	7.56755	28.6016
5.20968	9.95159	28.3608
9.8401	32.182	2.85123
7.72588	31.0153	3.67069
7.79409	31.6136	1.18454
9.35461	29.6693	2.11513
18.4341	13.0309	32.1673
19.4848	11.5114	30.2523
18.2439	13.6837	29.5984
20.4788	13.8561	30.7668
31.1704	6.21916	5.27434
31.4807	6.59008	7.81529
29.1602	7.21708	6.57659
31.4035	8.62748	6.24259
12.0154	5.95631	19.862
11.3286	8.29737	20.9271
13.0343	6.74773	22.1683
10.5545	6.09743	22.0109
3.45961	1.31704	1.87868
4.80571	35.494	3.42263
5.97692	0.591416	1.27788
5.42196	2.31475	3.3124
32.3114	30.4909	26.0577
30.46	31.6105	27.5958
32.7855	31.2277	28.6146
31.2487	29.12	28.0318
30.7686	30.7321	22.5594
28.5708	31.3937	21.5572
29.1793	32.3215	23.9132
28.5729	29.7133	23.5755
16.5553	4.12268	35.3265
14.4109	2.95833	0.813095
16.7975	3.16558	1.98276
15.1567	5.23229	1.70342
15.4954	34.7179	2.80819
15.8504	33.8677	5.33884
17.5851	35.4053	4.23818
17.2427	32.9028	3.35992
15.8018	9.41347	29.7289
18.2634	9.59794	28.9789
17.743	8.34114	31.0735
17.1185	7.32054	28.6748
33.1602	19.9593	34.9638
31.1764	19.0367	33.5697
33.3078	20.3798	32.4411
31.3823	21.543	33.7131
16.345	22.2422	9.09826
18.8197	22.6311	9.93494
17.131	24.4412	10.3946
16.9726	22.003	11.5909
30.0656	16.9747	16.9223
32.2781	18.1266	16.6043
30.2399	19.4942	15.9909
30.6203	19.0392	18.5005
20.0361	4.62207	15.4052
19.0324	5.15663	13.1226
19.7562	7.20599	14.6278
17.763	5.84961	15.3516
0.805674	21.7822	23.3651
1.14679	20.1003	21.3753
2.21249	19.587	23.6505
35.2695	19.4212	23.2315
22.5594	15.2298	30.0067
22.524	12.6756	29.7059
22.5292	13.4945	32.1915
28.1289	22.8012	20.4914
27.6508	23.5991	22.8765
28.7042	25.3137	21.2002
30.1566	23.436	22.0103
20.7855	11.4622	6.73447
21.9776	9.14739	7.27442
20.0302	9.2018	5.43525
22.2811	10.1375	4.92248
16.0142	13.4578	25.152
13.9239	13.8953	26.834
13.7003	13.8339	24.3011
14.2907	11.5681	25.6231
18.0355	8.31444	24.0118
18.0897	6.98937	26.2445
20.3224	7.39596	24.9272
18.5736	5.66616	24.1083
18.5597	16.1439	15.5709
18.2739	17.9358	17.4138
18.5682	15.3904	18.1442
16.3783	16.0369	16.9237
18.3429	2.69746	17.8564
18.6192	4.8002	19.3642
16.524	3.23062	19.6452
16.7719	4.6939	17.4863
10.4497	17.9066	9.74851
12.9157	18.7579	10.1442
10.9131	20.0255	11.2014
11.4951	17.5631	12.0404
34.7172	19.0135	4.10602
1.62075	18.3321	3.82698
35.5582	16.5521	4.50957
0.519132	18.506	6.19401
28.5704	21.1634	7.5607
28.1344	19.6662	5.47677
26.1814	20.1236	7.2174
27.1467	22.2138	5.8012
25.3526	19.5817	15.0244
24.3579	16.091	12.777
23.6286	16.6306	15.2071
26.0495	17.2124	14.5329
13.8056	14.272	9.69869
14.9617	15.0283	11.9886
15.7849	12.8836	10.6984
13.5246	12.8905	11.9003
19.5645	25.6664	3.64724
17.5031	25.4142	2.2168
19.7601	26.4482	1.22663
18.3397	27.9455	2.67495
8.17238	11.8655	10.1586
8.06255	9.7481	11.6553
9.87414	9.94201	9.85348
7.27386	9.52719	9.1421
11.3468	17.9921	32.7602
9.51732	18.254	30.8818
11.3978	20.0469	31.2189
11.9447	17.7341	30.114
24.0572	19.1607	23.6359
25.4645	17.0261	24.1237
26.7314	19.1139	23.6071
25.5015	19.2005	25.8252
21.0384	8.73552	21.2665
20.7613	11.2161	20.5761
22.4613	10.619	22.5984
22.9753	10.0339	20.1473
20.0911	3.50183	23.8244
21.0931	1.81211	22.1012
22.6546	2.74326	23.9485
20.7808	1.09463	24.5941
6.63875	4.25748	19.9362
8.69566	4.50678	21.3975
8.84819	5.18957	18.7928
8.78349	2.74457	19.3697
12.2265	1.62548	17.5062
14.2367	2.8007	18.6036
13.8203	3.03699	15.9567
12.365	4.2774	17.7773
19.9205	26.0659	32.8102
18.1544	24.2264	33.54
18.8572	24.5527	31.0007
17.3745	26.365	32.3988
32.1183	32.2513	17.9678
34.0011	33.2019	19.3819
33.2624	34.3214	17.0096
34.5348	32.108	16.9401
31.1455	10.9872	5.22125
29.0821	12.1133	6.4036
28.742	11.203	4.02637
30.2496	13.3405	4.43228
6.56792	32.0588	5.80148
7.02304	29.4665	5.635
8.99536	31.1487	5.93801
18.2569	24.4836	13.6463
15.7113	23.9393	14.0124
16.5123	25.8823	12.3777
16.7354	26.1718	14.9805
8.37854	20.7078	6.21249
8.02732	23.1393	5.41293
8.69711	22.6576	7.90554
15.1465	7.84705	1.57643
12.9205	6.52608	1.18744
13.8042	6.78667	3.54514
18.4635	27.1264	8.02585
18.2935	28.3394	5.8343
16.2299	27.0056	6.61723
18.4194	25.6476	5.86624
27.2542	6.91338	24.9474
25.1408	6.77643	23.1172
26.4201	8.90301	23.603
27.6143	6.83045	22.3358
3.80508	17.7302	32.7109
5.86875	17.1365	34.1022
4.67474	15.2066	32.7458
3.39567	16.1539	34.6733
3.43426	27.3865	32.4207
3.34166	29.8411	31.7124
4.16576	29.1025	34.1467
1.61074	29.0046	33.4262
8.40057	6.17529	11.0591
8.71014	7.76187	13.1426
8.92229	5.18938	13.5239
6.62984	6.09988	12.9299
13.098	30.7166	5.21337
14.0613	29.4524	3.01221
15.0477	29.0112	5.4243
15.4627	31.2045	4.10084
2.38635	13.247	31.4017
0.782918	15.23	32.1441
0.257663	12.6476	32.5941
0.047087	13.6835	30.2354
29.7188	19.0282	8.08308
31.1094	21.3027	7.20708
30.2449	20.9904	9.6009
13.7083	18.6747	18.3221
11.8982	18.2335	20.1024
13.0243	16.1741	18.9879
14.5067	17.7658	20.5103
29.3321	24.1775	2.01286
28.3197	21.9002	1.13895
30.3133	22.9745	35.5874
30.707	22.0376	2.39042
25.0765	12.7296	7.44071
26.0547	10.4291	8.16335
25.2143	12.2441	9.91862
27.4334	12.6429	8.40865
24.385	8.45383	8.23924
22.6725	6.60363	7.6065
22.1199	8.05113	9.63004
33.3492	18.6817	26.172
33.2024	21.1479	25.2471
32.8064	19.0916	23.6119
31.0946	19.6688	25.5309
33.4884	28.3802	25.1465
34.9332	26.2734	24.6284
32.5726	25.9421	25.6041
34.51	26.9147	27.118
32.6089	4.94452	0.599051
34.1935	6.76535	1.58103
32.5961	5.35222	3.16275
34.6537	4.17868	1.93911
11.7031	28.3452	8.17455
13.101	30.1642	9.44551
14.29	28.3621	7.82494
13.2363	27.5734	10.0718
19.9154	31.3464	30.9517
18.096	33.0521	30.14
18.0175	31.9237	32.6248
17.427	30.544	30.4361
19.5763	6.5983	28.3273
20.758	6.72675	30.6279
22.1744	5.94746	28.6717
32.9256	1.70119	19.9131
32.8734	34.8594	20.9752
30.7544	0.166049	20.0014
31.6668	1.25771	22.139
30.6368	9.76046	15.8969
31.9247	7.844	14.7403
33.2166	9.65873	16.3658
31.7329	7.80749	17.3471
23.9237	0.606267	28.672
24.3759	2.54565	27.0274
22.2788	0.955362	26.7201
18.6528	16.1465	5.9445
19.8215	14.972	3.85964
17.9873	13.6787	5.23198
20.2787	14.0472	6.24634
28.0174	23.9232	31.5564
30.2777	24.8305	30.6016
29.2088	26.1857	32.5209
30.1057	23.7831	33.0414
5.70422	1.10172	16.885
7.39759	1.02338	14.8532
8.27898	1.03956	17.3423
6.96589	34.609	16.2831
34.7169	6.1159	13.9849
35.4707	3.75839	13.4798
0.393971	4.71394	15.7277
33.5619	4.04846	15.2928
11.7785	8.42977	10.8751
14.3097	5.54909	8.22908
13.3612	6.46399	10.4505
12.3981	4.33979	9.2838
25.2125	28.6297	9.77152
24.2983	28.2891	7.40995
26.84	28.4801	7.62077
25.8405	26.3291	8.63774
25.6555	21.9818	0.857542
26.8515	19.795	1.54256
27.0886	20.6848	34.7943
34.1656	19.6885	1.68062
34.3001	17.6813	0.094817
23.6103	9.04331	13.1503
21.5217	7.88306	12.1223
21.7586	10.4914	12.0023
21.1602	9.30712	14.2442
6.85024	17.0528	26.8825
7.83603	15.4109	24.9328
9.15538	17.4762	25.9424
6.88042	17.7683	24.4093
24.9685	3.14271	22.6103
26.8046	1.93617	21.2051
25.337	3.91454	20.257
27.3133	4.33804	21.9934
2.3367	17.3896	27.8688
4.87099	17.4471	28.5283
2.9834	17.3466	30.33
3.3993	15.2201	28.7989
26.9094	24.2052	7.55673
28.4361	24.6644	5.58126
25.8674	24.3802	5.16816
23.306	29.6297	11.3862
22.8607	28.9975	13.8471
21.1757	28.1751	12.2546
21.1171	30.721	12.3401
24.4458	17.1654	5.1742
25.9464	17.9068	3.10583
23.4927	18.6482	3.20436
24.1641	16.1553	2.73683
9.07552	26.0154	30.2652
7.85486	25.7457	32.5862
6.45932	25.7641	30.5249
7.70436	28.0209	31.2421
27.9534	2.2594	28.4192
30.2535	1.08612	28.5703
28.3573	0.41885	30.1891
29.4523	2.89596	30.3583
24.8759	35.4889	5.69377
26.9984	34.2352	6.53016
27.1275	0.855727	5.14075
26.5328	34.31	3.93906
2.26556	20.9559	19.2871
2.71227	23.1249	17.8885
3.51482	22.9275	20.3812
0.920762	23.0967	19.7832
23.3758	31.9997	2.40217
25.315	30.3506	3.33234
25.9504	32.5247	2.10264
24.6914	30.5083	0.807362
23.5537	21.0519	2.09269
23.477	21.5614	35.1188
23.6138	23.5294	1.19181
17.1751	27.1762	10.1895
14.9456	25.7157	10.2606
15.5451	2.45813	14.0685
15.4249	4.87532	15.2734
13.5892	4.19721	13.5717
23.198	3.59427	3.71664
25.2408	3.96865	2.25412
24.4703	4.65794	35.6186
23.4239	2.09687	1.66015
19.5924	5.75007	1.43435
20.9138	4.90386	3.39922
18.2798	4.67874	3.45766
19.51	7.05488	3.76549
13.1726	26.3799	30.2228
14.7802	26.4454	32.2877
13.9671	24.1745	31.3449
12.2194	26.0832	32.5073
24.2151	33.101	23.9466
23.7514	34.712	22.0471
22.8381	35.2335	24.5529
21.7363	33.4616	23.0791
13.0817	16.0575	13.3978
10.4568	15.3965	13.2524
11.2645	17.4294	14.6382
4.4793	1.21412	22.0937
6.23752	34.9582	21.4743
4.58696	34.6358	23.4219
3.63702	34.7828	20.9238
31.31	3.1675	16.621
32.6002	5.37205	17.2235
33.6018	3.02752	17.7139
2.66131	2.67634	28.5891
3.57597	1.42049	26.4978
1.03454	1.73468	26.8638
2.31507	0.076566	28.4736
8.30507	0.10372	2.24494
8.06393	1.19325	35.5666
7.60428	34.399	0.067218
25.346	15.8866	28.7223
25.3393	17.7392	30.756
25.8071	18.4725	28.2886
23.4681	17.4947	29.0393
30.7498	18.7903	21.0814
28.8486	17.0775	21.2403
29.2845	18.759	23.171
30.987	16.5636	22.5561
12.3398	25.0622	10.1605
5.30681	15.2251	22.6869
5.0874	15.7015	20.21
5.62031	17.7047	22.0918
7.39725	16.1147	21.1826
35.5757	19.9558	19.0563
1.84793	18.3402	19.4974
1.67972	28.086	14.8085
2.05297	27.9964	12.293
4.18886	28.1399	14.0288
2.58759	30.1748	13.6185
3.97212	34.146	29.6087
1.5237	33.248	29.005
1.85731	34.8952	30.9752
5.28775	8.56254	4.52388
6.70655	8.97122	6.61766
7.91342	8.74478	4.3115
6.92571	6.59884	5.32985
31.1056	30.649	35.0757
31.2588	33.0588	34.1634
30.6558	32.7354	1.025
33.1034	32.3325	0.158753
30.103	17.4229	26.4248
31.0811	15.1801	25.502
29.9458	15.1575	27.804
28.4374	15.5883	25.7054
12.3778	20.806	17.8078
15.0875	20.9051	17.8969
13.5985	20.6819	20.0106
25.3515	2.33586	10.2453
22.8359	3.11849	10.7671
23.5418	0.518092	10.7294
23.3016	1.96885	8.61864
28.1254	16.5041	12.0427
27.9522	18.1295	9.91035
25.8567	17.0451	11.0085
27.3192	19.0307	12.1644
4.18522	27.8326	9.18985
1.92385	27.0172	9.90832
3.7629	25.204	9.23245
2.52221	26.5911	7.43712
21.4471	31.1716	3.8315
20.8409	32.0816	1.39838
26.9124	5.00088	12.5231
25.3379	7.01184	13.3507
26.8735	5.63089	14.9703
24.6567	4.55921	13.9292
22.0727	5.69904	10.7613
22.2496	4.25743	12.9166
20.2792	3.93219	11.1913
20.5731	28.4088	33.9273
21.4228	26.1481	34.9096
22.3717	27.1961	32.7102
3.44938	26.0951	0.807786
4.48555	24.3036	2.4243
5.96834	26.0781	1.38766
2.90959	7.85935	3.7102
4.13128	9.83951	2.55398
3.01783	10.0347	4.94517
11.4454	30.0516	17.3691
11.7351	32.3876	16.0555
9.39522	31.4577	16.7993
10.6184	30.3526	14.8654
19.7243	0.937673	15.0953
17.6273	0.776448	13.6824
20.0189	0.002539	12.6989
19.3063	2.53794	13.0239
7.51512	29.656	17.3358
6.95742	32.1447	17.09
8.44771	31.4027	19.1647
5.32246	6.21198	21.1089
6.49843	8.51404	21.5879
6.26451	6.74454	23.4958
4.0861	7.82755	22.7716
23.2417	6.444	34.3239
23.5584	8.97718	33.9761
23.9273	7.70796	0.769012
25.5735	7.49081	34.3747
16.563	16.3183	20.7164
16.9118	18.9974	20.448
15.9613	17.9223	22.6064
23.5875	10.8202	25.0031
23.0467	11.1394	27.5461
21.2127	11.4439	25.6985
22.052	9.05157	26.0406
0.12306	6.43562	6.39212
0.193431	3.95616	5.4744
1.21959	5.90871	4.05944
2.37713	5.1029	6.25964
9.46117	17.4145	20.2699
9.98656	19.882	21.0302
11.0146	17.9139	22.4441
28.4578	12.9045	30.9717
29.4719	10.4457	30.618
26.9391	10.9045	30.7712
28.4122	11.1026	32.8855
27.3562	31.4799	13.3889
27.8084	32.6244	15.8518
26.5104	33.7919	14.0253
4.94102	13.6388	27.5373
7.34213	13.6652	26.6389
6.92471	14.4105	29.1526
6.77886	11.9478	28.4648
5.27143	10.2921	15.616
4.68157	10.1403	18.2518
4.43995	8.11196	16.7193
6.87983	9.22342	17.2491
22.1719	3.9303	7.30066
20.824	1.58883	7.7984
22.9033	1.66414	6.17598
3.39282	12.5932	29.2131
4.88269	12.9347	31.3627
3.28738	10.7901	31.1186
30.8314	14.3883	30.2767
33.1492	13.5005	30.8691
31.3705	11.8618	29.9655
31.2195	12.6849	32.4873
12.7268	3.36793	31.3105
11.5646	2.97819	33.5674
12.7997	0.905647	32.6693
10.7363	1.65672	31.3987
25.2473	11.0268	19.3933
23.9033	9.57552	17.7065
23.0049	11.9261	18.3222
0.989725	35.3749	25.3806
34.4022	1.00883	25.8186
0.588799	2.09572	24.3141
31.5657	23.9782	7.2203
31.3932	22.5389	4.95316
33.4164	22.3405	6.59739
33.2512	26.1556	33.5123
33.9595	27.9729	31.7756
34.9233	25.4536	31.7671
32.526	25.9715	30.9465
29.7983	33.3946	17.4114
27.96	35.1357	16.7669
29.593	34.1636	14.946
30.4781	19.3916	30.3756
28.6917	21.1676	29.4046
31.2334	21.5736	29.1158
29.9673	19.6479	27.835
28.6508	16.6592	7.97091
30.3362	17.3372	9.97342
28.7499	34.932	24.6597
28.6357	33.0113	26.3599
26.8299	33.0933	24.4341
18.2798	14.564	24.811
18.292	14.987	27.3649
18.8655	12.5727	26.4501
20.5505	14.403	26.2154
8.03803	34.8843	26.5404
9.50272	32.7173	26.4369
10.5994	35.0272	26.9683
9.67317	34.6209	24.5438
2.85417	19.7538	31.4772
1.25453	17.7885	32.1917
15.9539	31.4108	12.2669
13.4628	31.1992	11.8332
14.407	33.0611	13.481
14.3563	30.5815	14.2701
26.2133	9.44978	13.5673
24.6326	8.41513	15.41
24.1969	20.4621	27.635
26.6933	20.8827	27.719
0.074781	16.2353	21.0935
33.1145	15.705	21.2774
33.9758	16.5349	19.0457
33.9974	18.0468	21.3641
21.021	31.6187	15.9164
19.7023	29.4772	16.3032
19.3153	30.8461	14.0874
18.3776	31.8503	16.2147
4.0859	12.7585	33.779
6.51703	13.525	33.2478
24.9133	25.7681	1.90817
23.6671	24.3859	3.63315
22.2764	25.6479	1.68952
20.4708	29.6533	25.5634
19.8064	32.1353	25.5865
18.2813	30.5226	24.2485
20.5865	31.1626	23.319
31.3712	9.32378	26.2557
33.0695	10.2808	24.5301
33.1799	11.2054	26.8813
33.9375	8.75335	26.5263
11.1775	11.3899	18.2141
10.8799	12.9749	20.1604
11.8476	13.9696	17.9764
9.33323	13.1928	18.0854
15.6271	10.8696	27.6256
13.5553	10.7075	29.279
15.5709	12.1154	29.8873
12.0176	23.276	8.35869
14.3379	22.4698	7.44738
12.9173	24.4766	6.26544
12.2458	21.9801	6.07605
1.8278	29.0202	22.1106
0.591491	30.2603	20.1149
3.03009	30.9551	20.8866
0.933159	31.5073	22.3466
25.1271	20.3035	9.69713
24.0992	18.5593	8.21533
23.7755	20.9201	7.36888
21.6375	31.9218	20.9973
19.4842	33.0451	21.821
9.3743	23.917	33.7551
7.92398	25.6485	35.2092
9.9395	26.4899	33.714
28.7174	0.141	21.671
26.2403	35.0862	21.6128
27.2285	0.98292	23.5335
35.0891	31.808	29.8286
1.92843	30.8315	29.7483
0.507064	31.2432	27.6003
9.15708	17.1567	16.0688
11.5375	16.3404	16.9443
10.8927	18.9298	16.7659
18.9194	23.7688	28.3912
21.1256	24.3143	29.5288
19.295	26.2149	29.1497
2.09055	22.718	4.61175
4.60983	22.1764	3.83975
3.03093	20.2944	4.70496
14.5725	17.3237	5.67563
12.5219	17.3568	4.18248
13.1279	19.5549	5.47207
14.5246	18.8241	3.41839
21.4274	12.3696	13.661
19.6778	11.7889	15.7399
19.9856	14.1582	14.736
21.9461	13.0092	16.1283
15.2794	29.4276	29.1965
16.2431	28.4243	31.3765
17.5892	28.2442	29.1326
17.0317	22.7749	2.50242
16.273	20.2828	2.04263
17.1648	20.7792	4.37968
18.8031	20.7343	2.37379
11.5996	2.85937	25.4646
12.6179	2.79692	23.1123
10.2952	3.91178	23.4054
10.4347	1.32711	23.6744
10.4516	21.9021	27.4562
9.5053	24.0528	28.5956
8.1034	21.6897	28.5357
10.215	22.054	30.0653
0.721631	1.64599	14.5948
2.43857	3.41118	13.7543
11.3185	10.843	21.596
12.1346	13.2682	22.3582
13.3459	12.1196	20.3909
1.88187	11.3632	34.1935
2.71678	13.1413	0.243012
4.03529	10.9276	0.081769
24.5084	28.4591	4.8809
26.1171	27.9026	2.89114
26.9828	29.1595	5.10879
4.73027	33.1866	16.5838
8.04111	27.6059	1.26856
6.24448	27.6279	35.0186
29.8471	1.70535	15.1086
31.7529	0.676287	16.4844
29.3665	1.48548	17.5684
18.9363	10.3034	25.3052
20.1056	10.711	27.782
29.2996	9.40597	34.6572
31.1065	11.1296	34.8733
31.817	8.68227	34.6058
30.4821	9.00227	1.14587
33.1	30.3421	23.4018
32.6829	32.1176	21.3961
32.4084	29.5568	20.8921
21.6822	4.87918	35.6293
22.9592	3.96367	33.5607
7.2511	18.7123	16.7816
7.62495	18.273	14.2114
6.72096	16.3835	15.7038
2.11909	32.7638	13.8552
0.598336	31.1517	15.0911
3.07477	31.3111	15.8992
29.6223	35.0394	33.9479
29.4515	1.99457	33.6618
27.387	0.801688	34.4971
29.4539	1.01088	0.323693
13.6469	32.8836	6.47314
14.1202	35.4173	6.3639
15.5248	33.8662	8.02966
19.5401	28.0507	27.3616
17.5407	26.3755	27.2436
24.3333	26.7613	13.5011
22.3393	26.6629	15.1149
24.4639	27.9339	15.7357
6.54152	27.7246	13.0086
6.50865	27.9133	15.5818
30.4836	25.9275	10.6075
28.8117	24.894	12.279
29.6353	23.4226	10.3323
28.0626	25.3713	9.71833
32.0034	15.3594	17.554
34.0057	14.0131	18.5613
34.5098	15.7114	16.646
33.3558	9.62709	4.68249
33.0528	10.5712	7.03678
20.2372	22.9603	12.8352
20.2296	25.6523	12.4015
20.6809	24.6567	14.679
1.82962	0.610127	7.98828
3.0148	3.03431	7.71203
3.39343	1.68141	9.91051
3.49731	16.6332	18.327
1.08773	16.8106	17.4497
2.6702	18.8913	17.215
27.8422	23.2274	27.9438
26.5515	22.3428	29.9839
0.836847	9.9816	30.7594
2.58544	8.20453	31.3944
16.2162	17.6756	34.3207
15.0528	15.469	33.5347
14.8705	16.1803	0.318191
13.6129	17.5348	34.0166
7.23599	9.91423	30.0637
7.60608	9.59863	27.4603
9.6195	9.42124	17.4724
10.4212	11.1957	15.7739
12.2981	9.72264	16.6303
11.9368	21.536	13.0456
9.42641	21.84	12.4152
11.3397	22.6369	10.7982
34.4935	11.4657	30.0106
34.0018	8.97088	30.6784
35.3151	9.49712	28.5451
27.5611	26.0767	1.73557
30.1794	26.5037	1.28001
29.2401	26.2042	3.68955
17.7376	34.6596	22.7382
19.6696	35.5386	21.1514
17.6928	34.1157	20.1649
1.38823	31.4964	8.75561
1.76679	31.349	6.16683
3.78038	32.0483	7.87303
3.02604	29.742	8.03148
27.4123	8.69664	33.0966
27.0911	10.6354	35.003
7.31204	11.2248	32.3128
8.84916	12.7079	33.7798
8.18681	13.4628	31.2908
21.49	21.7738	6.17274
23.781	22.9833	5.82657
23.26	20.7095	4.70998
16.1438	17.6065	1.931
15.4515	15.1315	2.70194
17.2997	15.4772	0.863221
14.5159	10.4519	7.36126
13.2029	12.5961	7.8197
12.1674	10.7643	6.19606
12.2903	10.242	8.80013
19.7137	0.295032	33.7646
18.0615	2.25403	34.1329
17.0661	35.5814	33.5325
18.4009	1.24568	31.6984
22.5457	13.2591	7.21806
23.8944	12.3999	5.15706
24.4422	14.699	5.90136
24.4926	0.000333	19.7508
21.9722	0.515294	19.951
23.0544	0.062615	17.5997
23.5779	2.33443	19.0584
29.0467	4.24746	35.0701
31.3744	3.68602	34.2364
29.4611	4.28564	32.5252
27.7727	19.1095	15.5202
25.4145	14.7746	14.948
26.1149	17.8579	17.0584
30.6743	33.2711	3.64257
31.7762	33.0064	6.03665
33.129	34.1011	4.22482
30.8601	35.3017	5.32282
8.29303	0.692193	31.4094
6.19862	1.2994	32.7448
7.40549	34.6181	33.1441
6.10066	35.0396	30.8947
21.0093	25.3297	5.8173
19.5985	23.3352	5.08675
29.9659	28.4857	33.7501
31.6995	28.1955	35.6312
32.3725	29.3173	33.2861
22.2257	27.6355	6.06072
23.6133	25.5255	5.93834
22.2207	25.9108	8.0735
30.389	28.4494	10.1337
32.749	27.2874	10.3334
31.3473	26.4948	8.31661
32.0581	6.16567	34.0395
33.8494	4.28354	34.0304
18.7965	22.3996	35.1835
21.2734	22.5701	34.2959
20.7527	21.5081	0.909183
20.4801	24.1084	0.568224
1.32371	10.8637	6.75523
1.76008	12.1945	4.50198
0.332689	10.0295	4.52834
11.6728	14.6215	8.12614
14.1458	15.2059	7.33196
20.7658	34.5599	26.0045
21.9156	0.924255	35.2607
23.5339	35.287	1.18511
23.4018	12.6007	34.5044
25.6651	12.5452	0.312382
23.9659	14.5186	0.572461
25.388	14.1978	34.0532
30.1982	4.38328	3.71741
28.0223	2.7897	3.68595
30.3178	2.03464	2.59875
30.0068	2.12971	5.194
31.1734	24.0313	16.0551
29.0527	25.0339	15.0026
30.1185	26.1428	17.3101
28.7661	23.8271	17.1865
10.8546	6.30849	17.5803
13.5667	6.58681	17.9674
17.9603	7.62674	8.67486
19.8059	6.96401	10.3857
17.8859	8.50495	11.1737
17.2305	6.09596	10.5971
9.14067	24.8186	3.74141
8.84153	26.266	5.8343
11.2389	26.0353	4.90482
9.417	27.4249	3.5439
7.11891	17.7286	19.1583
8.27504	15.4094	18.8536
0.837951	4.61356	28.4077
34.1671	4.87311	27.1353
35.4826	7.00574	27.8556
0.621898	5.58874	25.9293
11.7655	24.9729	16.8963
11.6929	27.4241	17.7173
12.3981	25.529	19.347
9.86898	25.6414	18.5901
24.163	33.6273	28.5123
25.165	32.5846	26.3211
26.0296	31.839	28.7004
23.6971	31.0969	27.8703
4.71859	21.2928	32.3301
2.40935	22.2555	31.5981
22.0839	26.3565	10.6964
23.4057	24.3336	9.86184
20.8216	24.4101	9.59001
15.032	4.80849	5.94509
16.2411	3.12816	4.43376
16.4482	2.78672	6.96719
14.1557	2.34829	6.03656
19.6377	14.4628	1.30654
19.4341	16.5925	35.5168
18.4885	14.2916	34.5486
28.1466	9.41268	16.4785
29.0181	11.8475	16.0537
28.748	10.0251	14.0735
7.07924	32.3254	34.474
9.5166	33.3649	34.1636
22.791	30.0972	5.89976
21.6423	32.3927	6.06505
20.1584	30.2292	5.9335
30.2205	5.27515	24.7559
31.3783	3.63335	23.2077
29.7998	5.43706	22.1865
